탭,제목,글쓴이,날짜,조회,추천,post_url,source
국내주식,오랜만에 오는 하닉팔이인데 기억하시는분?,국장의시간,2025-11-14,17547,14,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159652587&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,주붕이 삼전 실적보고 공포에 매수했다,밈밈미,2025-11-14,686,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159259675&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,오늘 삼전 물타고 싶었지만 참았음,삼전평단8만,2025-11-14,211,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159254680&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,오늘 비중좀 더태움 완벽한 삼전 /하닉 100%꽉채웠다..,양꼬치땡기네,2025-11-14,533,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158726088&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,재명이형 이번주도 연기금 불러서 조인트 까주세요 ㅠㅠ,skcjckck,2025-11-14,68,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159241397&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,국장 자체는 믿음이 가는데 결국 나스닥 무너지면 충격받는게 문제,바연뉴비늅늅,2025-11-14,172,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159164352&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,삼전 이냐 하닉이냐,공기맛사탕,2025-11-14,626,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159146150&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,삼전 올인하라!,아메리카노유라,2025-11-14,139,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159643811&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,주린이인데 하닉 삼전 너무 올랐으면 반도체 erf사면 되는거 아녀요?,펨창수,2025-11-14,1174,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159668716&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,삼전 ..,존나붕신,2025-11-14,145,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159103213&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,하닉이 돈을 잘벌어도 의미없는이유,소득,2025-11-14,710,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160737975&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,삼전 내년 영익 116조 예상치.. 근데 현재시총 577조?,응애두산우대장,2025-11-14,1962,14,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9161014103&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,주식 존나 못하는 외인새기들이면 개추ㅋㅋㅋ,하워드막스,2025-11-14,381,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160995220&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,외인 씹련들 월욜날 비싸게 사야겟지?,하워드막스,2025-11-14,231,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160969328&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,나스닥 빅테크 양전해서 끝나면,코랄칼슘,2025-11-14,241,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160967865&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,하이닉스 삼전 왜처맞은거지 이해가;;,30억만가자,2025-11-14,850,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160966985&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,이대로면 월요일 삼전 닉스 축제 ㅅㅅㅅㅅㅅㅅ,포뇨1234,2025-11-14,1686,7,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160957980&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,삼전 은 기타자본항목 외환평가차익 15조던데,소득,2025-11-14,248,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160700845&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,삼성전자 차트,디아정석,2025-11-14,758,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159802019&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,슬슬 전닉두 언급되네 ㅋㅋㅋ,응애두산우대장,2025-11-14,622,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160458675&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,삼전 하닉은 별로 안 떨어질 거 같은데,하워드막스,2025-11-14,342,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160395124&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,점점 느껴지는 음 모 론 ㄷ ㄷ,킹선반영,2025-11-14,953,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9160038583&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,알형 니황 눈치보니 니황 신용으로 두에빌 하닉 삼전 에 물린듯..ㅋ,속슬비치,2025-11-14,1106,10,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159881076&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,"진짜 ㅈ같다 하,.,.",투자커춛,2025-11-14,265,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159860609&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,오늘 뭔 날이냐,패배선언=블라튀,2025-11-14,492,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159813949&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=418,삼전
국내주식,가격이 뷰를 만드니까 엔비 26만장도 쓰레기 받아온거 아니냐,브룩스캡카,2025-11-14,126,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159124237&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,어제 오전에 하닉 삼전 다팔고 한화오션 몰빵으로 버텼다,제네시스GV70,2025-11-14,1463,7,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159254135&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,삼전 우 사모으기,내가해냄,2025-11-14,213,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159075534&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,삼전 마오카이 하닉 마팔바지,메탈요정,2025-11-14,102,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158787564&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,네좆버는 오른것도 없는데 삼전 처럼 떨어지네,나나마마,2025-11-14,61,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158832030&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,삼전 (코스피 지수) 뷰 공유해드립니다,한놈만패요,2025-11-14,1867,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158804150&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,삼전 더샀다 다음주는 오르길,연민아잘지내,2025-11-14,154,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158816426&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,"삼전 , 하닉 개미 탕후루네",사바리,2025-11-14,891,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159075207&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=419,삼전
국내주식,삼전 아주 용쓴다 용써 ㅋㅋㅋ,15만전자(진),2025-11-14,451,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158795924&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,리가켐 갑자기 팍튀네 ㅋㅋ,나오이레이.,2025-11-14,164,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158788496&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,삼전 1주석,QLD홀릭,2025-11-14,112,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158786989&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,삼전 주석에 닉스 마팔바지..,우라인킹,2025-11-14,86,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158845310&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,삼전 결국 마5 갔구나 알람 왔네,뻑큐나먹어라,2025-11-14,310,7,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158782628&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,삼전 도 마5 뚫렸네..,선릉로오너,2025-11-14,123,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158776957&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,하닉이 진짜 무서운게 갭상을 많이해서,졸업준비위원회,2025-11-14,1592,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158775888&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,(속보) 삼전 주석 진입 미친,졸업준비위원회,2025-11-14,607,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158769611&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,삼전 하닉 떨어질때마다 내년 영업이익 보고 견뎌야지,CROSLEY,2025-11-14,92,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158766426&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,"요즘 삼전 , 하닉으로 코스피 지수 조절하던데",테일러팜스,2025-11-14,731,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158752756&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,경험상 센티로 조정줄수있는건 10~20%라고 생각해서,양꼬치땡기네,2025-11-14,952,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158839589&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,"21년에 삼전 9층에서 물린 우리 장인어른, 15층까지 간다고 굳게 믿으시던데",배급왕이재매이,2025-11-14,1013,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158815097&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=421,삼전
국내주식,주가랑 주갤 안봐야겠음,무항산무항심,2025-11-14,124,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158903481&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,하닉 삼전 오늘 급락해도 다들,국상등출,2025-11-14,1547,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158941591&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,삼전 -5가 선녀로보이네,메탈요정,2025-11-14,230,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159062909&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,이거 설마 반대매매 청산때문에 나선 반등해도 반등안하는거?,세진중공업,2025-11-14,259,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158903530&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,"회사 출근했는데, 죄다 주식이야기..",큐큐리,2025-11-14,451,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159019506&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,코스피 최대 몇까지 밀어버리고 갈지 궁금하네,망치나가심,2025-11-14,799,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159006828&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,하이닉스 상승 시작하고 진심으로 떨어지는건 처음 보네 ㄷㄷ,지은이는구너,2025-11-14,378,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159006122&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,에이비엘바이오가 제일 중요한 지표다.,주갈남,2025-11-14,384,7,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158972820&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,오늘 장 특징 알고는 가자!!,하루내일모래,2025-11-14,95,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9159059511&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,조정이니 전혀 쫄 이유는 없습니다. 이런게 진작 나왔어야 되는데,방화신기,2025-11-14,2482,10,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158931538&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,난 하닉-8은 걱정 안되는데 삼전 -5가 걱정,다온거같다,2025-11-14,853,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158920905&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,삼전 아 뭐함,리트리버슈터,2025-11-14,210,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158916109&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
국내주식,진지하게 엿됨,가즈오이시구로,2025-11-14,661,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9158916918&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=420,삼전
